Instance,Terminal,Layer,X location,Y location,Voltage
_2560_,VPWR,li1,46.4600,13.6000,1.799827
_2559_,VPWR,li1,45.7700,13.6000,1.799827
_2558_,VPWR,li1,42.3200,19.0400,1.799821
_2557_,VPWR,li1,39.3300,19.0400,1.799836
_2556_,VPWR,li1,36.3400,19.0400,1.799847
_2555_,VPWR,li1,35.6500,19.0400,1.799858
_2554_,VPWR,li1,41.4000,35.3600,1.799755
_2553_,VPWR,li1,33.8100,40.8000,1.799753
_2552_,VPWR,li1,40.4800,46.2400,1.799779
_2551_,VPWR,li1,39.7900,46.2400,1.799779
_2550_,VPWR,li1,23.4600,62.5600,1.799855
_2549_,VPWR,li1,23.2300,62.5600,1.799855
_2548_,VPWR,li1,21.1600,68.0000,1.799898
_2547_,VPWR,li1,20.9300,68.0000,1.799898
_2546_,VPWR,li1,20.2400,62.5600,1.799883
_2545_,VPWR,li1,18.1700,68.0000,1.799897
_2544_,VPWR,li1,11.5000,84.3200,1.799874
_2543_,VPWR,li1,10.3500,89.7600,1.799892
_2542_,VPWR,li1,14.7200,73.4400,1.799856
_2541_,VPWR,li1,11.7300,73.4400,1.799855
_2539_,VPWR,li1,16.5600,84.3200,1.799876
_2538_,VPWR,li1,20.4700,78.8800,1.799876
_2535_,VPWR,li1,18.4000,73.4400,1.799857
_2534_,VPWR,li1,15.8700,68.0000,1.799896
_2533_,VPWR,li1,16.5600,100.6400,1.799855
_2532_,VPWR,li1,16.7900,100.6400,1.799855
_2528_,VPWR,li1,140.7600,106.0800,1.799437
_2527_,VPWR,li1,136.8500,106.0800,1.799439
_2525_,VPWR,li1,144.9000,13.6000,1.799590
_2524_,VPWR,li1,143.5200,24.4800,1.799480
_2523_,VPWR,li1,139.6100,29.9200,1.799503
_2521_,VPWR,li1,143.5200,19.0400,1.799443
_2520_,VPWR,li1,144.9000,24.4800,1.799480
_2519_,VPWR,li1,142.1400,29.9200,1.799502
_2518_,VPWR,li1,140.5300,35.3600,1.799390
_2517_,VPWR,li1,141.2200,29.9200,1.799503
_2515_,VPWR,li1,144.9000,40.8000,1.799123
_2514_,VPWR,li1,143.9800,40.8000,1.799123
_2513_,VPWR,li1,140.0700,40.8000,1.799124
_2512_,VPWR,li1,142.1400,40.8000,1.799123
_2510_,VPWR,li1,145.3600,51.6800,1.799232
_2509_,VPWR,li1,144.4400,51.6800,1.799232
_2508_,VPWR,li1,142.3700,51.6800,1.799233
_2506_,VPWR,li1,145.8200,68.0000,1.799144
_2505_,VPWR,li1,144.9000,62.5600,1.799036
_2504_,VPWR,li1,142.8300,68.0000,1.799144
_2502_,VPWR,li1,143.5200,73.4400,1.798932
_2501_,VPWR,li1,144.9000,73.4400,1.798932
_2500_,VPWR,li1,141.4500,73.4400,1.798933
_2498_,VPWR,li1,145.8200,84.3200,1.798932
_2497_,VPWR,li1,143.0600,84.3200,1.798933
_2496_,VPWR,li1,142.8300,78.8800,1.798873
_2494_,VPWR,li1,149.0400,100.6400,1.798776
_2493_,VPWR,li1,143.0600,100.6400,1.798778
_2492_,VPWR,li1,144.6700,95.2000,1.798810
_2491_,VPWR,li1,142.3700,95.2000,1.798812
_2489_,VPWR,li1,143.5200,111.5200,1.798792
_2488_,VPWR,li1,149.5000,116.9600,1.798919
_2487_,VPWR,li1,146.0500,116.9600,1.798919
_2486_,VPWR,li1,141.9100,116.9600,1.798920
_2485_,VPWR,li1,140.5300,122.4000,1.798913
_2483_,VPWR,li1,149.0400,127.8400,1.798868
_2482_,VPWR,li1,145.3600,127.8400,1.798868
_2481_,VPWR,li1,144.2100,127.8400,1.798868
_2480_,VPWR,li1,143.2900,133.2800,1.798655
_2479_,VPWR,li1,146.9700,127.8400,1.798868
_2478_,VPWR,li1,145.5900,133.2800,1.798655
_2476_,VPWR,li1,149.0400,149.6000,1.798660
_2475_,VPWR,li1,145.3600,149.6000,1.798660
_2474_,VPWR,li1,141.9100,144.1600,1.798886
_2473_,VPWR,li1,140.9900,144.1600,1.798886
_2472_,VPWR,li1,145.3600,138.7200,1.799039
_2470_,VPWR,li1,149.0400,160.4800,1.798797
_2469_,VPWR,li1,149.5000,160.4800,1.798797
_2468_,VPWR,li1,144.9000,155.0400,1.799083
_2467_,VPWR,li1,143.7500,155.0400,1.799083
_2466_,VPWR,li1,143.5200,160.4800,1.798797
_2465_,VPWR,li1,140.9900,155.0400,1.799084
_2463_,VPWR,li1,145.8200,176.8000,1.799384
_2462_,VPWR,li1,143.0600,171.3600,1.799182
_2461_,VPWR,li1,143.7500,171.3600,1.799182
_2460_,VPWR,li1,143.2900,176.8000,1.799384
_2459_,VPWR,li1,143.2900,165.9200,1.799406
_2455_,VPWR,li1,133.4000,176.8000,1.799385
_2454_,VPWR,li1,138.0000,171.3600,1.799184
_2453_,VPWR,li1,139.1500,165.9200,1.799407
_2452_,VPWR,li1,135.0100,171.3600,1.799186
_2450_,VPWR,li1,136.6200,106.0800,1.799439
_2449_,VPWR,li1,132.7100,35.3600,1.799394
_2448_,VPWR,li1,137.7700,35.3600,1.799391
_2446_,VPWR,li1,128.1100,155.0400,1.799098
_2445_,VPWR,li1,130.8700,155.0400,1.799095
_2444_,VPWR,li1,136.8500,155.0400,1.799088
_2442_,VPWR,li1,137.0800,29.9200,1.799506
_2441_,VPWR,li1,135.0100,29.9200,1.799508
_2440_,VPWR,li1,138.2300,19.0400,1.799447
_2439_,VPWR,li1,139.8400,57.1200,1.799221
_2438_,VPWR,li1,141.9100,78.8800,1.798873
_2437_,VPWR,li1,139.3800,73.4400,1.798935
_2436_,VPWR,li1,139.8400,57.1200,1.799221
_2435_,VPWR,li1,142.3700,19.0400,1.799444
_2434_,VPWR,li1,141.4500,19.0400,1.799444
_2433_,VPWR,li1,130.1800,29.9200,1.799514
_2432_,VPWR,li1,141.2200,84.3200,1.798934
_2431_,VPWR,li1,140.0700,89.7600,1.799056
_2430_,VPWR,li1,139.6100,89.7600,1.799056
_2429_,VPWR,li1,140.3000,127.8400,1.798870
_2428_,VPWR,li1,138.4600,155.0400,1.799088
_2427_,VPWR,li1,142.8300,149.6000,1.798660
_2426_,VPWR,li1,130.8700,171.3600,1.799189
_2425_,VPWR,li1,132.9400,171.3600,1.799187
_2424_,VPWR,li1,135.0100,155.0400,1.799090
_2423_,VPWR,li1,140.5300,127.8400,1.798870
_2422_,VPWR,li1,146.0500,89.7600,1.799052
_2421_,VPWR,li1,139.6100,62.5600,1.799037
_2420_,VPWR,li1,140.0700,68.0000,1.799146
_2419_,VPWR,li1,137.7700,51.6800,1.799235
_2418_,VPWR,li1,136.3900,57.1200,1.799222
_2417_,VPWR,li1,135.4700,35.3600,1.799393
_2416_,VPWR,li1,129.2600,24.4800,1.799485
_2415_,VPWR,li1,133.6300,29.9200,1.799511
_2414_,VPWR,li1,136.3900,13.6000,1.799594
_2413_,VPWR,li1,139.1500,19.0400,1.799447
_2412_,VPWR,li1,136.3900,19.0400,1.799449
_2411_,VPWR,li1,136.3900,40.8000,1.799127
_2410_,VPWR,li1,137.7700,46.2400,1.799354
_2409_,VPWR,li1,137.7700,40.8000,1.799127
_2408_,VPWR,li1,136.3900,51.6800,1.799235
_2407_,VPWR,li1,135.9300,46.2400,1.799355
_2406_,VPWR,li1,133.1700,46.2400,1.799357
_2405_,VPWR,li1,138.0000,62.5600,1.799041
_2404_,VPWR,li1,137.7700,68.0000,1.799147
_2403_,VPWR,li1,132.7100,68.0000,1.799153
_2402_,VPWR,li1,139.1500,78.8800,1.798878
_2401_,VPWR,li1,136.8500,73.4400,1.798937
_2400_,VPWR,li1,135.4700,73.4400,1.798942
_2399_,VPWR,li1,140.0700,84.3200,1.798934
_2398_,VPWR,li1,140.5300,95.2000,1.798815
_2397_,VPWR,li1,143.7500,89.7600,1.799053
_2396_,VPWR,li1,136.8500,116.9600,1.798927
_2395_,VPWR,li1,140.0700,133.2800,1.798659
_2394_,VPWR,li1,137.3100,127.8400,1.798873
_2393_,VPWR,li1,142.3700,138.7200,1.799041
_2392_,VPWR,li1,140.3000,160.4800,1.798800
_2391_,VPWR,li1,140.3000,149.6000,1.798661
_2390_,VPWR,li1,136.3900,165.9200,1.799408
_2389_,VPWR,li1,139.1500,171.3600,1.799184
_2388_,VPWR,li1,135.9300,176.8000,1.799385
_2387_,VPWR,li1,128.1100,171.3600,1.799191
_2386_,VPWR,li1,126.2700,165.9200,1.799414
_2385_,VPWR,li1,143.7500,160.4800,1.798797
_2384_,VPWR,li1,140.9900,160.4800,1.798799
_2383_,VPWR,li1,140.9900,165.9200,1.799407
_2382_,VPWR,li1,132.2500,165.9200,1.799410
_2381_,VPWR,li1,141.9100,149.6000,1.798660
_2380_,VPWR,li1,140.0700,149.6000,1.798661
_2379_,VPWR,li1,134.5500,149.6000,1.798664
_2378_,VPWR,li1,140.5300,138.7200,1.799042
_2377_,VPWR,li1,137.7700,138.7200,1.799045
_2376_,VPWR,li1,132.2500,138.7200,1.799052
_2375_,VPWR,li1,132.2500,144.1600,1.798893
_2374_,VPWR,li1,134.0900,138.7200,1.799049
_2373_,VPWR,li1,140.5300,122.4000,1.798913
_2372_,VPWR,li1,137.0800,122.4000,1.798915
_2371_,VPWR,li1,130.8700,127.8400,1.798880
_2370_,VPWR,li1,141.9100,116.9600,1.798920
_2369_,VPWR,li1,137.7700,100.6400,1.798788
_2368_,VPWR,li1,132.9400,100.6400,1.798799
_2367_,VPWR,li1,142.3700,89.7600,1.799054
_2366_,VPWR,li1,135.4700,95.2000,1.798822
_2365_,VPWR,li1,132.7100,89.7600,1.799064
_2364_,VPWR,li1,140.0700,78.8800,1.798875
_2363_,VPWR,li1,137.7700,78.8800,1.798878
_2362_,VPWR,li1,137.7700,84.3200,1.798936
_2361_,VPWR,li1,135.4700,84.3200,1.798938
_2360_,VPWR,li1,132.0200,78.8800,1.798888
_2359_,VPWR,li1,138.0000,73.4400,1.798937
_2358_,VPWR,li1,131.3300,73.4400,1.798946
_2357_,VPWR,li1,130.8700,78.8800,1.798892
_2356_,VPWR,li1,135.2400,68.0000,1.799150
_2355_,VPWR,li1,131.7900,62.5600,1.799047
_2354_,VPWR,li1,132.0200,62.5600,1.799047
_2353_,VPWR,li1,133.1700,51.6800,1.799240
_2352_,VPWR,li1,130.8700,51.6800,1.799245
_2351_,VPWR,li1,129.2600,46.2400,1.799362
_2350_,VPWR,li1,131.3300,40.8000,1.799137
_2349_,VPWR,li1,129.4900,46.2400,1.799362
_2348_,VPWR,li1,140.0700,24.4800,1.799480
_2347_,VPWR,li1,131.7900,24.4800,1.799480
_2346_,VPWR,li1,132.4800,24.4800,1.799480
_2345_,VPWR,li1,133.1700,13.6000,1.799595
_2344_,VPWR,li1,139.1500,13.6000,1.799592
_2343_,VPWR,li1,136.6200,13.6000,1.799594
_2342_,VPWR,li1,131.7900,19.0400,1.799458
_2341_,VPWR,li1,125.8100,24.4800,1.799488
_2340_,VPWR,li1,131.1000,40.8000,1.799137
_2339_,VPWR,li1,129.4900,57.1200,1.799223
_2338_,VPWR,li1,126.9600,73.4400,1.798958
_2337_,VPWR,li1,132.4800,95.2000,1.798826
_2336_,VPWR,li1,133.1700,127.8400,1.798877
_2335_,VPWR,li1,131.1000,144.1600,1.798893
_2334_,VPWR,li1,128.3400,165.9200,1.799412
_2333_,VPWR,li1,132.4800,160.4800,1.798808
_2332_,VPWR,li1,131.7900,160.4800,1.798808
_2330_,VPWR,li1,132.7100,106.0800,1.799442
_2329_,VPWR,li1,132.2500,111.5200,1.798811
_2328_,VPWR,li1,132.4800,111.5200,1.798811
_2327_,VPWR,li1,133.6300,106.0800,1.799442
_2326_,VPWR,li1,117.9900,46.2400,1.799390
_2325_,VPWR,li1,121.2100,46.2400,1.799381
_2323_,VPWR,li1,130.4100,116.9600,1.798943
_2322_,VPWR,li1,115.4600,40.8000,1.799198
_2321_,VPWR,li1,112.9300,40.8000,1.799208
_2320_,VPWR,li1,119.8300,19.0400,1.799489
_2319_,VPWR,li1,121.2100,19.0400,1.799489
_2318_,VPWR,li1,117.5300,19.0400,1.799497
_2317_,VPWR,li1,116.1500,13.6000,1.799618
_2316_,VPWR,li1,112.0100,13.6000,1.799628
_2315_,VPWR,li1,73.8300,13.6000,1.799727
_2314_,VPWR,li1,74.7500,13.6000,1.799727
_2313_,VPWR,li1,69.6900,13.6000,1.799744
_2312_,VPWR,li1,106.9500,19.0400,1.799529
_2311_,VPWR,li1,106.0300,13.6000,1.799640
_2310_,VPWR,li1,116.1500,13.6000,1.799618
_2309_,VPWR,li1,114.3100,24.4800,1.799516
_2308_,VPWR,li1,125.1200,19.0400,1.799480
_2307_,VPWR,li1,119.1400,29.9200,1.799534
_2306_,VPWR,li1,117.5300,24.4800,1.799506
_2305_,VPWR,li1,123.9700,35.3600,1.799404
_2304_,VPWR,li1,118.2200,35.3600,1.799415
_2303_,VPWR,li1,116.6100,24.4800,1.799506
_2302_,VPWR,li1,113.3900,19.0400,1.799508
_2301_,VPWR,li1,99.8200,19.0400,1.799552
_2300_,VPWR,li1,105.1100,19.0400,1.799535
_2299_,VPWR,li1,105.5700,13.6000,1.799640
_2298_,VPWR,li1,90.8500,13.6000,1.799681
_2297_,VPWR,li1,101.2000,13.6000,1.799654
_2296_,VPWR,li1,97.7500,13.6000,1.799659
_2295_,VPWR,li1,97.7500,13.6000,1.799659
_2294_,VPWR,li1,81.6500,19.0400,1.799627
_2293_,VPWR,li1,79.8100,13.6000,1.799709
_2292_,VPWR,li1,80.9600,13.6000,1.799709
_2291_,VPWR,li1,77.5100,19.0400,1.799643
_2290_,VPWR,li1,72.2200,19.0400,1.799665
_2289_,VPWR,li1,113.1600,29.9200,1.799547
_2288_,VPWR,li1,122.8200,24.4800,1.799496
_2287_,VPWR,li1,123.5100,35.3600,1.799404
_2286_,VPWR,li1,119.3700,35.3600,1.799410
_2285_,VPWR,li1,119.3700,40.8000,1.799179
_2284_,VPWR,li1,120.9800,40.8000,1.799179
_2283_,VPWR,li1,112.9300,46.2400,1.799400
_2282_,VPWR,li1,114.7700,35.3600,1.799422
_2281_,VPWR,li1,112.4700,35.3600,1.799428
_2280_,VPWR,li1,114.7700,35.3600,1.799422
_2279_,VPWR,li1,111.0900,24.4800,1.799521
_2278_,VPWR,li1,110.6300,24.4800,1.799527
_2277_,VPWR,li1,109.2500,29.9200,1.799556
_2276_,VPWR,li1,105.5700,24.4800,1.799541
_2275_,VPWR,li1,100.5100,19.0400,1.799552
_2274_,VPWR,li1,96.3700,19.0400,1.799565
_2273_,VPWR,li1,96.8300,19.0400,1.799565
_2272_,VPWR,li1,92.6900,13.6000,1.799672
_2271_,VPWR,li1,90.8500,19.0400,1.799588
_2270_,VPWR,li1,87.6300,13.6000,1.799690
_2269_,VPWR,li1,88.5500,19.0400,1.799596
_2268_,VPWR,li1,86.2500,13.6000,1.799690
_2267_,VPWR,li1,64.4000,13.6000,1.799758
_2266_,VPWR,li1,62.3300,13.6000,1.799765
_2265_,VPWR,li1,72.6800,19.0400,1.799665
_2264_,VPWR,li1,84.6400,19.0400,1.799619
_2263_,VPWR,li1,91.3100,24.4800,1.799599
_2262_,VPWR,li1,105.1100,24.4800,1.799541
_2261_,VPWR,li1,105.5700,29.9200,1.799562
_2260_,VPWR,li1,103.2700,29.9200,1.799568
_2259_,VPWR,li1,127.1900,40.8000,1.799154
_2258_,VPWR,li1,124.8900,51.6800,1.799257
_2257_,VPWR,li1,119.3700,57.1200,1.799235
_2256_,VPWR,li1,117.0700,62.5600,1.799094
_2255_,VPWR,li1,116.6100,57.1200,1.799240
_2254_,VPWR,li1,117.0700,46.2400,1.799390
_2253_,VPWR,li1,119.6000,51.6800,1.799273
_2252_,VPWR,li1,115.6900,51.6800,1.799291
_2251_,VPWR,li1,113.3900,46.2400,1.799400
_2250_,VPWR,li1,112.0100,40.8000,1.799217
_2249_,VPWR,li1,109.0200,40.8000,1.799229
_2248_,VPWR,li1,106.9500,35.3600,1.799440
_2247_,VPWR,li1,106.4900,35.3600,1.799440
_2246_,VPWR,li1,93.6100,29.9200,1.799598
_2245_,VPWR,li1,90.8500,35.3600,1.799499
_2244_,VPWR,li1,103.7300,29.9200,1.799568
_2243_,VPWR,li1,99.5900,24.4800,1.799566
_2242_,VPWR,li1,93.1500,24.4800,1.799585
_2241_,VPWR,li1,89.9300,29.9200,1.799611
_2240_,VPWR,li1,85.3300,24.4800,1.799624
_2239_,VPWR,li1,87.8600,24.4800,1.799607
_2238_,VPWR,li1,83.9500,24.4800,1.799624
_2237_,VPWR,li1,77.9700,24.4800,1.799653
_2236_,VPWR,li1,68.0800,24.4800,1.799695
_2235_,VPWR,li1,73.1400,24.4800,1.799670
_2234_,VPWR,li1,81.4200,24.4800,1.799634
_2233_,VPWR,li1,99.1300,29.9200,1.799584
_2232_,VPWR,li1,104.6500,40.8000,1.799253
_2231_,VPWR,li1,127.1900,57.1200,1.799225
_2230_,VPWR,li1,123.5100,68.0000,1.799168
_2229_,VPWR,li1,124.8900,62.5600,1.799067
_2228_,VPWR,li1,121.2100,57.1200,1.799229
_2227_,VPWR,li1,118.4500,62.5600,1.799094
_2226_,VPWR,li1,113.8500,62.5600,1.799118
_2225_,VPWR,li1,117.5300,73.4400,1.798991
_2224_,VPWR,li1,118.6800,100.6400,1.798836
_2223_,VPWR,li1,113.8500,106.0800,1.799463
_2222_,VPWR,li1,117.7600,84.3200,1.798990
_2221_,VPWR,li1,115.4600,68.0000,1.799185
_2220_,VPWR,li1,113.8500,57.1200,1.799245
_2219_,VPWR,li1,111.0900,57.1200,1.799254
_2218_,VPWR,li1,111.0900,51.6800,1.799308
_2217_,VPWR,li1,108.5600,51.6800,1.799319
_2216_,VPWR,li1,106.2600,46.2400,1.799422
_2215_,VPWR,li1,105.5700,46.2400,1.799428
_2214_,VPWR,li1,104.1900,40.8000,1.799253
_2213_,VPWR,li1,89.0100,40.8000,1.799342
_2212_,VPWR,li1,84.8700,35.3600,1.799529
_2211_,VPWR,li1,103.7300,35.3600,1.799449
_2210_,VPWR,li1,101.2000,35.3600,1.799458
_2209_,VPWR,li1,100.5100,40.8000,1.799274
_2208_,VPWR,li1,99.1300,35.3600,1.799466
_2207_,VPWR,li1,94.9900,29.9200,1.799598
_2206_,VPWR,li1,90.8500,35.3600,1.799499
_2205_,VPWR,li1,82.5700,29.9200,1.799639
_2204_,VPWR,li1,76.5900,29.9200,1.799669
_2203_,VPWR,li1,68.0800,29.9200,1.799701
_2202_,VPWR,li1,74.0600,24.4800,1.799670
_2201_,VPWR,li1,80.0400,40.8000,1.799400
_2200_,VPWR,li1,64.6300,29.9200,1.799713
_2199_,VPWR,li1,60.0300,24.4800,1.799731
_2198_,VPWR,li1,60.7200,29.9200,1.799730
_2197_,VPWR,li1,63.4800,24.4800,1.799719
_2196_,VPWR,li1,60.0300,24.4800,1.799731
_2195_,VPWR,li1,94.5300,40.8000,1.799312
_2194_,VPWR,li1,103.2700,51.6800,1.799341
_2193_,VPWR,li1,99.5900,46.2400,1.799446
_2192_,VPWR,li1,108.7900,57.1200,1.799263
_2191_,VPWR,li1,123.5100,68.0000,1.799168
_2190_,VPWR,li1,120.7500,73.4400,1.798979
_2189_,VPWR,li1,118.9100,73.4400,1.798991
_2188_,VPWR,li1,117.5300,78.8800,1.798928
_2187_,VPWR,li1,115.6900,68.0000,1.799180
_2186_,VPWR,li1,112.4700,62.5600,1.799118
_2185_,VPWR,li1,112.4700,68.0000,1.799194
_2184_,VPWR,li1,108.7900,62.5600,1.799145
_2183_,VPWR,li1,103.2700,62.5600,1.799172
_2182_,VPWR,li1,100.2800,57.1200,1.799300
_2181_,VPWR,li1,103.7300,51.6800,1.799341
_2180_,VPWR,li1,80.7300,46.2400,1.799544
_2179_,VPWR,li1,99.5900,46.2400,1.799446
_2178_,VPWR,li1,93.8400,46.2400,1.799472
_2177_,VPWR,li1,90.8500,46.2400,1.799486
_2176_,VPWR,li1,88.5500,46.2400,1.799498
_2175_,VPWR,li1,95.9100,35.3600,1.799484
_2174_,VPWR,li1,90.3900,29.9200,1.799611
_2173_,VPWR,li1,86.4800,35.3600,1.799518
_2172_,VPWR,li1,86.2500,29.9200,1.799625
_2171_,VPWR,li1,67.3900,29.9200,1.799701
_2170_,VPWR,li1,62.5600,29.9200,1.799722
_2169_,VPWR,li1,89.0100,40.8000,1.799342
_2168_,VPWR,li1,84.4100,40.8000,1.799373
_2167_,VPWR,li1,79.8100,35.3600,1.799548
_2166_,VPWR,li1,76.5900,35.3600,1.799567
_2165_,VPWR,li1,72.2200,29.9200,1.799681
_2164_,VPWR,li1,74.0600,40.8000,1.799438
_2163_,VPWR,li1,56.3500,40.8000,1.799562
_2162_,VPWR,li1,80.0400,40.8000,1.799400
_2161_,VPWR,li1,107.4100,62.5600,1.799145
_2160_,VPWR,li1,126.7300,68.0000,1.799163
_2158_,VPWR,li1,123.5100,84.3200,1.798966
_2157_,VPWR,li1,125.8100,78.8800,1.798902
_2156_,VPWR,li1,124.4300,89.7600,1.799076
_2155_,VPWR,li1,129.0300,84.3200,1.798948
_2154_,VPWR,li1,118.9100,84.3200,1.798980
_2153_,VPWR,li1,116.6100,84.3200,1.798990
_2152_,VPWR,li1,114.7700,89.7600,1.799095
_2151_,VPWR,li1,113.6200,73.4400,1.799010
_2150_,VPWR,li1,111.0900,73.4400,1.799021
_2149_,VPWR,li1,111.0900,73.4400,1.799021
_2148_,VPWR,li1,108.3300,68.0000,1.799205
_2147_,VPWR,li1,101.8900,62.5600,1.799188
_2146_,VPWR,li1,100.5100,68.0000,1.799244
_2145_,VPWR,li1,97.2900,68.0000,1.799272
_2144_,VPWR,li1,104.6500,57.1200,1.799279
_2143_,VPWR,li1,84.4100,62.5600,1.799326
_2142_,VPWR,li1,101.8900,57.1200,1.799300
_2141_,VPWR,li1,94.5300,62.5600,1.799246
_2140_,VPWR,li1,96.3700,51.6800,1.799386
_2139_,VPWR,li1,88.5500,51.6800,1.799426
_2138_,VPWR,li1,83.4900,46.2400,1.799526
_2137_,VPWR,li1,77.5100,46.2400,1.799561
_2136_,VPWR,li1,75.6700,40.8000,1.799438
_2135_,VPWR,li1,71.7600,46.2400,1.799588
_2134_,VPWR,li1,72.6800,46.2400,1.799588
_2133_,VPWR,li1,60.9500,51.6800,1.799596
_2132_,VPWR,li1,55.2000,51.6800,1.799637
_2131_,VPWR,li1,84.4100,46.2400,1.799526
_2130_,VPWR,li1,92.2300,46.2400,1.799486
_2129_,VPWR,li1,60.9500,40.8000,1.799526
_2128_,VPWR,li1,60.4900,35.3600,1.799644
_2127_,VPWR,li1,57.5000,35.3600,1.799660
_2126_,VPWR,li1,55.8900,40.8000,1.799562
_2125_,VPWR,li1,52.2100,46.2400,1.799704
_2124_,VPWR,li1,49.6800,46.2400,1.799719
_2123_,VPWR,li1,49.9100,40.8000,1.799617
_2122_,VPWR,li1,49.9100,35.3600,1.799699
_2121_,VPWR,li1,124.8900,89.7600,1.799076
_2120_,VPWR,li1,117.9900,89.7600,1.799089
_2119_,VPWR,li1,117.0700,95.2000,1.798873
_2118_,VPWR,li1,117.5300,89.7600,1.799089
_2117_,VPWR,li1,112.0100,89.7600,1.799105
_2116_,VPWR,li1,111.5500,84.3200,1.799018
_2115_,VPWR,li1,113.8500,84.3200,1.799005
_2114_,VPWR,li1,119.3700,95.2000,1.798865
_2113_,VPWR,li1,112.4700,95.2000,1.798893
_2112_,VPWR,li1,112.9300,84.3200,1.799018
_2111_,VPWR,li1,109.7100,78.8800,1.798970
_2110_,VPWR,li1,107.1800,73.4400,1.799047
_2109_,VPWR,li1,107.4100,73.4400,1.799047
_2108_,VPWR,li1,102.8100,73.4400,1.799079
_2107_,VPWR,li1,100.0500,73.4400,1.799099
_2106_,VPWR,li1,104.6500,68.0000,1.799222
_2105_,VPWR,li1,85.3300,68.0000,1.799348
_2104_,VPWR,li1,101.4300,68.0000,1.799244
_2103_,VPWR,li1,93.8400,68.0000,1.799286
_2102_,VPWR,li1,92.6900,73.4400,1.799161
_2101_,VPWR,li1,95.9100,57.1200,1.799331
_2100_,VPWR,li1,89.4700,57.1200,1.799369
_2099_,VPWR,li1,85.7900,57.1200,1.799398
_2098_,VPWR,li1,82.5700,51.6800,1.799459
_2097_,VPWR,li1,77.0500,51.6800,1.799501
_2096_,VPWR,li1,73.1400,51.6800,1.799516
_2095_,VPWR,li1,77.2800,57.1200,1.799455
_2094_,VPWR,li1,67.6200,57.1200,1.799526
_2093_,VPWR,li1,61.8700,51.6800,1.799596
_2092_,VPWR,li1,85.3300,57.1200,1.799398
_2091_,VPWR,li1,97.2900,57.1200,1.799317
_2090_,VPWR,li1,92.6900,57.1200,1.799346
_2089_,VPWR,li1,93.1500,62.5600,1.799246
_2088_,VPWR,li1,66.9300,51.6800,1.799563
_2087_,VPWR,li1,64.1700,46.2400,1.799634
_2086_,VPWR,li1,61.6400,46.2400,1.799654
_2085_,VPWR,li1,54.9700,51.6800,1.799637
_2084_,VPWR,li1,51.7500,62.5600,1.799584
_2083_,VPWR,li1,51.2900,57.1200,1.799652
_2082_,VPWR,li1,106.9500,84.3200,1.799057
_2081_,VPWR,li1,127.6500,89.7600,1.799073
_2079_,VPWR,li1,123.5100,95.2000,1.798850
_2078_,VPWR,li1,123.9700,95.2000,1.798850
_2077_,VPWR,li1,119.8300,100.6400,1.798829
_2076_,VPWR,li1,119.1400,95.2000,1.798865
_2075_,VPWR,li1,117.7600,106.0800,1.799455
_2074_,VPWR,li1,114.7700,106.0800,1.799459
_2073_,VPWR,li1,115.9200,111.5200,1.798848
_2072_,VPWR,li1,118.6800,122.4000,1.798941
_2071_,VPWR,li1,119.3700,122.4000,1.798941
_2070_,VPWR,li1,116.1500,122.4000,1.798950
_2069_,VPWR,li1,113.3900,95.2000,1.798893
_2068_,VPWR,li1,112.0100,89.7600,1.799105
_2067_,VPWR,li1,104.6500,78.8800,1.798999
_2066_,VPWR,li1,100.9700,78.8800,1.799027
_2065_,VPWR,li1,94.9900,73.4400,1.799143
_2064_,VPWR,li1,78.8900,78.8800,1.799225
_2063_,VPWR,li1,99.1300,73.4400,1.799117
_2062_,VPWR,li1,90.3900,68.0000,1.799314
_2061_,VPWR,li1,86.2500,68.0000,1.799348
_2060_,VPWR,li1,86.2500,62.5600,1.799300
_2059_,VPWR,li1,77.5100,57.1200,1.799455
_2058_,VPWR,li1,72.6800,57.1200,1.799491
_2057_,VPWR,li1,78.2000,62.5600,1.799364
_2056_,VPWR,li1,66.4700,68.0000,1.799494
_2055_,VPWR,li1,63.9400,73.4400,1.799417
_2054_,VPWR,li1,86.2500,73.4400,1.799215
_2053_,VPWR,li1,96.3700,68.0000,1.799272
_2052_,VPWR,li1,71.9900,68.0000,1.799450
_2051_,VPWR,li1,70.1500,51.6800,1.799535
_2050_,VPWR,li1,66.9300,46.2400,1.799615
_2049_,VPWR,li1,63.9400,40.8000,1.799506
_2048_,VPWR,li1,62.7900,57.1200,1.799563
_2047_,VPWR,li1,57.7300,62.5600,1.799541
_2046_,VPWR,li1,54.9700,57.1200,1.799629
_2045_,VPWR,li1,46.2300,57.1200,1.799692
_2044_,VPWR,li1,46.6900,57.1200,1.799692
_2043_,VPWR,li1,43.0100,57.1200,1.799718
_2042_,VPWR,li1,87.6300,78.8800,1.799144
_2041_,VPWR,li1,103.7300,84.3200,1.799075
_2040_,VPWR,li1,110.1700,100.6400,1.798859
_2039_,VPWR,li1,123.5100,127.8400,1.798892
_2038_,VPWR,li1,124.4300,122.4000,1.798931
_2037_,VPWR,li1,126.2700,127.8400,1.798886
_2036_,VPWR,li1,125.8100,122.4000,1.798927
_2035_,VPWR,li1,115.6900,111.5200,1.798848
_2034_,VPWR,li1,111.0900,100.6400,1.798859
_2033_,VPWR,li1,106.0300,89.7600,1.799128
